# Wavelength (um) - Flux (W m-2 um-1)
3.371304469549735217e+01 7.395493482699212962e+01
3.372139220955124728e+01 7.388666429008743819e+01
3.372974179049030852e+01 7.380741584201031458e+01
3.373809343882624745e+01 7.373349585122502958e+01
3.374644715507098169e+01 7.366537867207206602e+01
3.375480293973654256e+01 7.359729138934696380e+01
3.376316079333508213e+01 7.352923407151487822e+01
3.377152071637888042e+01 7.345978881006995209e+01
3.377988270938033111e+01 7.336687144183608211e+01
3.378824677285201261e+01 7.329189167253575476e+01
3.379661290730651046e+01 7.322403336343788283e+01
3.380498111325663757e+01 7.315620518821965845e+01
3.381335139121531341e+01 7.308331050937265161e+01
3.382172374169557827e+01 7.300565491311861877e+01
3.383009816521060031e+01 7.294575102545678646e+01
3.383847466227366851e+01 7.285362055056484110e+01
3.384685323339823526e+01 7.278459118002474781e+01
3.385523387909778137e+01 7.271702270153207337e+01
3.386361659988602213e+01 7.264388477886477347e+01
3.387200139627675100e+01 7.256288833023846507e+01
3.388038826878390353e+01 7.247696519929969838e+01
3.388877721792152897e+01 7.242940619626490673e+01
3.389716824420382579e+01 7.236371218253862025e+01
3.390556134814512035e+01 7.229638846276264985e+01
3.391395653025979584e+01 7.222909540566880082e+01
3.392235379106245574e+01 7.215876281918984603e+01
3.393075313106777458e+01 7.207754733695269067e+01
3.393915455079059029e+01 7.199506834682641454e+01
3.394755805074584742e+01 7.188802862496149260e+01
3.395596363144861840e+01 7.183161282121659497e+01
3.396437129341413907e+01 7.178437569315634903e+01
3.397278103715768083e+01 7.172687877355019737e+01
3.398119286319472110e+01 7.165990874108470621e+01
3.398960677204085812e+01 7.158136899114722951e+01
3.399802276421180380e+01 7.151060323184063350e+01
3.400644084022340508e+01 7.144378634605189404e+01
3.401486100059161544e+01 7.136905887995490616e+01
3.402328324583257313e+01 7.129382803977877359e+01
3.403170757646244482e+01 7.122712000554385270e+01
3.404013399299759612e+01 7.115411150074332625e+01
3.404856249595452766e+01 7.107856962340727591e+01
3.405699308584983953e+01 7.101201464420698528e+01
3.406542576320026683e+01 7.094549097363450585e+01
3.407386052852267255e+01 7.087899867247340069e+01
3.408229738233408312e+01 7.081253780125479125e+01
3.409073632515155339e+01 7.074569216278605666e+01
3.409917735749236556e+01 7.066470619695165567e+01
3.410762047987389423e+01 7.058522907119073864e+01
3.411606569281364187e+01 7.049556041649928773e+01
3.412451299682924599e+01 7.043155881042883948e+01
3.413296239243845775e+01 7.038345576034738826e+01
3.414141388015921308e+01 7.031728954334738546e+01
3.414986746050945499e+01 7.024250644645013608e+01
3.415832313400735387e+01 7.017032979304359230e+01
3.416678090117119382e+01 7.010431648274484928e+01
3.417524076251937970e+01 7.003833494479714261e+01
3.418370271857043008e+01 6.997238523739504501e+01
3.419216676984301273e+01 6.990646741848703982e+01
3.420063291685594464e+01 6.983931965408834230e+01
3.420910116012807123e+01 6.976022201259631572e+01
3.421757150017847948e+01 6.968156524231500271e+01
3.422604393752633456e+01 6.940349581538696100e+01
3.423451847269093662e+01 6.936013422679206997e+01
3.424299510619171372e+01 6.948135355813982983e+01
3.425147383854823602e+01 6.941573189290123480e+01
3.425995467028020869e+01 6.934258060165680604e+01
3.426843760190739374e+01 6.927035288665136648e+01
3.427692263394975924e+01 6.920488393849093711e+01
3.428540976692738695e+01 6.913944720012320033e+01
3.429389900136046521e+01 6.907404272722544647e+01
3.430239033776933866e+01 6.900867057523517190e+01
3.431088377667445855e+01 6.894333079935108799e+01
3.431937931859641822e+01 6.886522963442747880e+01
3.432787696405596023e+01 6.879878188396016014e+01
3.433637671357387688e+01 6.873359474243929412e+01
3.434487856767116654e+01 6.866844005080427848e+01
3.435338252686893412e+01 6.860331786338757354e+01
3.436188859168841248e+01 6.853611081536850236e+01
3.437039676265096944e+01 6.845418433584801221e+01
3.437890704027808653e+01 6.839374211969091277e+01
3.438741942509143712e+01 6.831711525696954368e+01
3.439593391761268037e+01 6.824882857215403931e+01
3.440445051836373835e+01 6.818397171304778226e+01
3.441296922786662549e+01 6.811914758188567021e+01
3.442149004664346279e+01 6.805297595555116175e+01
3.443001297521653470e+01 6.796729719504560308e+01
3.443853801410822513e+01 6.791004282654353119e+01
3.444706516384110273e+01 6.784673387648257403e+01
3.445559442493774327e+01 6.767562076388809089e+01
3.446412579792097830e+01 6.755542681675053984e+01
3.447265928331370333e+01 6.755308197795827141e+01
3.448119488163897728e+01 6.757379037517657139e+01
3.448973259341995856e+01 6.751495771606420249e+01
3.449827241917996190e+01 6.744634581291340680e+01
3.450681435944245123e+01 6.713950401297282156e+01
3.451535841473091182e+01 6.715338989659180413e+01
3.452390458556907049e+01 6.724365051645796143e+01
3.453245287248075357e+01 6.718912443679596436e+01
3.454100327598990816e+01 6.712490201343746321e+01
3.454955579662060927e+01 6.705018801628408198e+01
3.455811043489707401e+01 6.698356029114719945e+01
3.456666719134366872e+01 6.691949000901377076e+01
3.457522606648480235e+01 6.685545300621306808e+01
3.458378706084509702e+01 6.679144933211027535e+01
3.459235017494929565e+01 6.672747903584757978e+01
3.460091540932224774e+01 6.666354216634478291e+01
3.460948276448894489e+01 6.658861776861267856e+01
3.461805224097449951e+01 6.650990612125623613e+01
3.462662383930420873e+01 6.645447730055985858e+01
3.463519756000336969e+01 6.639548093075347879e+01
3.464377340359753532e+01 6.633176308132868826e+01
3.465235137061233672e+01 6.626516241787697936e+01
3.466093146157355420e+01 6.618958069127060639e+01
3.466951367700707465e+01 6.613022494817658981e+01
3.467809801743892706e+01 6.606471715971942160e+01
3.468668448339532517e+01 6.600121837335593966e+01
3.469527307540246852e+01 6.593775326924279057e+01
3.470386379398681953e+01 6.587432189426584728e+01
3.471245663967493300e+01 6.581092429509460828e+01
3.472105161299348453e+01 6.574694457797465930e+01
3.472964871446929180e+01 6.565986719783559522e+01
3.473824794462929333e+01 6.559355549320059708e+01
3.474684930400059102e+01 6.554114479918472114e+01
3.475545279311032942e+01 6.548227041732040732e+01
3.476405841248587336e+01 6.541912612850718745e+01
3.477266616265468002e+01 6.535601580422864743e+01
3.478127604414434870e+01 6.529192446727057586e+01
3.478988805748261370e+01 6.520786785135776142e+01
3.479850220319731591e+01 6.515344518726625722e+01
3.480711848181648804e+01 6.509192329412960021e+01
3.481573689386816994e+01 6.502903256348551508e+01
3.482435743988065013e+01 6.496617593514409350e+01
3.483298012038230951e+01 6.490335345337612694e+01
3.484160493590164975e+01 6.484056516224335098e+01
3.485023188696732177e+01 6.477389306956366966e+01
3.485886097410809015e+01 6.470327934701802519e+01
3.486749219785289000e+01 6.464064240213016888e+01
3.487612555873069908e+01 6.457803969286699441e+01
3.488476105727069410e+01 6.450845878575472625e+01
3.489339869400219385e+01 6.444276418289079800e+01
3.490203846945460953e+01 6.439043741085464490e+01
3.491068038415750863e+01 6.432797207508637882e+01
3.491932443864057234e+01 6.425397500373017579e+01
3.492797063343365949e+01 6.419160577093541065e+01
3.493661896906665021e+01 6.412929159094352372e+01
3.494526944606966623e+01 6.406701186001716053e+01
3.495392206497291454e+01 6.399923727589169431e+01
3.496257682630674424e+01 6.393107183135893479e+01
3.497123373060162521e+01 6.388037978006996553e+01
3.497989277838816946e+01 6.381165375104193771e+01
3.498855397019715952e+01 6.374481302566762508e+01
3.499721730655938501e+01 6.368278784721156427e+01
3.500588278800588427e+01 6.362079728156644620e+01
3.501455041506778798e+01 6.355884136954191632e+01
3.502322018827636896e+01 6.349692015174721149e+01
3.503189210816301369e+01 6.343503366859102499e+01
3.504056617525926498e+01 6.337237741643960476e+01
3.504924239009680065e+01 6.330026359847234119e+01
3.505792075320735535e+01 6.323852785880464467e+01
3.506660126512287690e+01 6.317682688940808333e+01
3.507528392637542680e+01 6.311516072997393678e+01
3.508396873749718736e+01 6.305352941999566241e+01
3.509265569902047588e+01 6.299193299876953489e+01
3.510134481147774466e+01 6.293152168222798792e+01
3.511003607540158100e+01 6.287818541180470788e+01
3.511872949132472144e+01 6.281097192986738520e+01
3.512742505977995222e+01 6.271580446272999154e+01
3.513612278130027278e+01 6.267209084645580219e+01
3.514482265641881042e+01 6.262680151730116052e+01
3.515352468566879196e+01 6.256548141837377841e+01
3.516222886958359339e+01 6.250419640226510865e+01
3.517093520869672574e+01 6.244294650679753289e+01
3.517964370354186343e+01 6.237348354824190722e+01
3.518835435465269512e+01 6.230996092247104912e+01
3.519706716256316525e+01 6.224886133902389673e+01
3.520578212780731064e+01 6.218779690523255965e+01
3.521449925091928890e+01 6.198790851589475892e+01
3.522321853243340684e+01 6.184484544785517812e+01
3.523193997288408497e+01 6.200481487215002119e+01
3.524066357280593564e+01 6.194389140638507740e+01
3.524938933273357833e+01 6.187283275532333704e+01
3.525811725320186696e+01 6.181180801489819032e+01
3.526684733474577627e+01 6.176115102960726944e+01
3.527557957790038756e+01 6.170450287724079885e+01
3.528431398320093137e+01 6.164378617401159488e+01
3.529305055118277323e+01 6.152434741910963112e+01
3.530178928238142078e+01 6.133845427822475216e+01
3.531053017733244559e+01 6.146105347195247504e+01
3.531927323657162532e+01 6.139112948887807875e+01
3.532801846063485129e+01 6.133063346847757202e+01
3.533676585005814985e+01 6.127017290929492077e+01
3.534551540537766812e+01 6.120974784617618525e+01
3.535426712712969533e+01 6.114935831378276987e+01
3.536302101585068414e+01 6.108900434659174294e+01
3.537177707207711563e+01 6.102868597889647617e+01
3.538053529634571959e+01 6.096772644572433819e+01
3.538929568919329682e+01 6.089825177831751546e+01
3.539805825115681159e+01 6.084997593313318021e+01
3.540682298277334894e+01 6.079194604910708932e+01
3.541558988458011470e+01 6.073183468217578707e+01
3.542435895711449945e+01 6.067175901009863281e+01
3.543313020091391508e+01 6.061171906615837912e+01
3.544190361651601506e+01 6.055171488345668962e+01
3.545067920445854526e+01 6.049174649491477140e+01
3.545945696527938651e+01 6.042268220498809939e+01
3.546823689951655467e+01 6.033814910558439237e+01
3.547701900770820060e+01 6.029496402334581262e+01
3.548580329039264569e+01 6.024268515121171674e+01
3.549458974810821843e+01 6.018921720782368823e+01
3.550337838139352442e+01 6.013707163451283577e+01
3.551216919078722611e+01 6.007738223913457176e+01
3.552096217682814938e+01 6.001772879080316159e+01
3.552975734005523378e+01 5.995149258481503551e+01
3.553855468100757520e+01 5.988912769295135519e+01
3.554735420022441161e+01 5.982962327898083998e+01
3.555615589824502365e+01 5.977015482565970927e+01
3.556495977560893351e+01 5.971072236411254153e+01
3.557376583285575578e+01 5.965132592528930644e+01
3.558257407052524002e+01 5.959504610302411720e+01
3.559138448915726372e+01 5.954635071426938708e+01
3.560019708929185356e+01 5.948397740692211499e+01
3.560901187146918545e+01 5.940553842149488162e+01
3.561782883622948503e+01 5.935696436802993503e+01
3.562664798411319111e+01 5.930026175442322511e+01
3.563546931566087039e+01 5.924114478561489250e+01
3.564429283141320326e+01 5.918206397973208510e+01
3.565311853191100511e+01 5.912301936642219857e+01
3.566194641769522633e+01 5.905354142405652595e+01
3.567077648930700917e+01 5.893892106054381941e+01
3.567960874728748166e+01 5.895219770654917113e+01
3.568844319217804895e+01 5.889184335785193980e+01
3.569727982452019432e+01 5.883300608608524129e+01
3.570611864485554321e+01 5.877420508145461042e+01
3.571495965372584891e+01 5.871544037266807692e+01
3.572380285167301395e+01 5.865671198826497346e+01
3.573264823923909006e+01 5.859801995661663909e+01
3.574149581696617872e+01 5.854076552564429647e+01
3.575034558539659457e+01 5.849247525411850290e+01
3.575919754507277304e+01 5.842690867331504734e+01
3.576805169653727745e+01 5.836838766348882501e+01
3.577690804033280614e+01 5.830990304766258703e+01
3.578576657700219243e+01 5.825145485345345975e+01
3.579462730708843310e+01 5.819304310831308413e+01
3.580349023113456752e+01 5.813907879397130074e+01
3.581235534968384826e+01 5.808970318287007473e+01
3.582122266327966287e+01 5.803138752186478655e+01
3.583009217246550548e+01 5.796955946535202742e+01
3.583896387778502657e+01 5.790640603009500609e+01
3.584783777978198316e+01 5.784823818181551758e+01
3.585671387900033125e+01 5.753277865374167277e+01
3.586559217598403393e+01 5.757116618534923447e+01
3.587447267127731010e+01 5.767980319976886250e+01
3.588335536542447102e+01 5.762920054172954565e+01
3.589224025896996295e+01 5.757120230451626952e+01
3.590112735245836717e+01 5.751324074642738537e+01
3.591001664643439995e+01 5.745131848169430100e+01
3.591890814144294808e+01 5.738920968927931199e+01
3.592780183802892680e+01 5.733139559458473400e+01
3.593669773673749290e+01 5.728272716887401117e+01
3.594559583811390979e+01 5.722905342270964013e+01
3.595449614270355454e+01 5.717133614782441242e+01
3.596339865105196765e+01 5.711365563405492907e+01
3.597230336370480330e+01 5.705601190610678941e+01
3.598121028120785780e+01 5.699840498852787363e+01
3.599011940410709798e+01 5.693771051094231694e+01
3.599903073294852618e+01 5.688779226912103582e+01
3.600794426827837214e+01 5.683094437609420879e+01
3.601686001064297216e+01 5.677350814147720115e+01
3.602577796058880466e+01 5.671610874519741685e+01
3.603469811866247596e+01 5.665874621109720266e+01
3.604362048541073449e+01 5.660142056286398571e+01
3.605254506138048498e+01 5.654705925241076159e+01
3.606147184711866771e+01 5.649852523550224248e+01
3.607040084317247874e+01 5.642869413451036564e+01
3.607933205008919941e+01 5.637752203735587386e+01
3.608826546841624605e+01 5.632059809879981316e+01
3.609720109870118421e+01 5.626351680134234101e+01
3.610613894149169312e+01 5.621459070806934477e+01
3.611507899733564386e+01 5.616239547996027426e+01
3.612402126678092174e+01 5.610541200109868498e+01
3.613296575037566072e+01 5.604846555507191397e+01
3.614191244866810848e+01 5.599155616411693615e+01
3.615086136220661928e+01 5.593468385031982137e+01
3.615981249153970367e+01 5.587274389940194652e+01
3.616876583721600724e+01 5.582539013982110987e+01
3.617772139978433898e+01 5.576967250102962481e+01
3.618667917979354343e+01 5.571297053751509765e+01
3.619563917779269957e+01 5.565630567061370471e+01
3.620460139433100011e+01 5.559967792173781476e+01
3.621356582995775852e+01 5.554743410400060100e+01
3.622253248522244462e+01 5.549931158057658109e+01
3.623150136067463478e+01 5.544278229791770940e+01
3.624047245686411145e+01 5.538599982773560271e+01
3.624944577434064996e+01 5.532256135763365279e+01
3.625842131365430276e+01 5.526617804481902851e+01
3.626739907535520047e+01 5.521958414680088367e+01
3.627637905999361578e+01 5.516622399940150245e+01
3.628536126811996354e+01 5.510308786978731632e+01
3.629434570028478646e+01 5.504642857393773880e+01
3.630333235703880490e+01 5.499748171582206879e+01
3.631232123893276764e+01 5.494386336694844886e+01
3.632131234651766505e+01 5.489781248962330551e+01
3.633030568034458696e+01 5.484032248931389120e+01
3.633930124096476533e+01 5.477860005430954971e+01
3.634829902892956000e+01 5.472259710365855767e+01
3.635729904479047292e+01 5.467613943005402177e+01
3.636630128909918369e+01 5.462327914181562960e+01
3.637530576240739322e+01 5.456737527118210096e+01
3.638431246526704399e+01 5.451150876419490743e+01
3.639332139823019219e+01 5.445961116712079075e+01
3.640233256184900767e+01 5.441241539557739770e+01
3.641134595667583085e+01 5.435664825243909348e+01
3.642036158326310158e+01 5.430002130657378245e+01
3.642937944216346580e+01 5.423843909688537934e+01
3.643839953392956943e+01 5.418281707571916428e+01
3.644742185911432841e+01 5.413680850386655408e+01
3.645644641827073684e+01 5.408413717703533763e+01
3.646547321195194513e+01 5.402614922901683769e+01
3.647450224071123870e+01 5.397312960055312914e+01
3.648353350510201665e+01 5.392187189723846075e+01
3.649256700567788414e+01 5.387467565341695064e+01
3.650160274299244634e+01 5.381929036789894383e+01
3.651064071759957841e+01 5.376394263183876632e+01
3.651968093005323368e+01 5.370317963702532893e+01
3.652872338090752180e+01 5.364683861950692290e+01
3.653776807071668031e+01 5.354194114128097937e+01
3.654681500003508177e+01 5.352665056000251553e+01
3.655586416941728345e+01 5.349365786934490785e+01
3.656491557941785686e+01 5.343855471349290553e+01
3.657396923059162930e+01 5.338823381041064664e+01
3.658302512349352043e+01 5.334074191958161748e+01
3.659208325867859912e+01 5.328355603407720054e+01
3.660114363670206217e+01 5.322034206595326111e+01
3.661020625811925555e+01 5.318632707726793996e+01
3.661927112348568158e+01 5.312689319577371805e+01
3.662833823335687811e+01 5.307205937348160063e+01
3.663740758828864585e+01 5.301726317683551315e+01
3.664647918883685662e+01 5.296250462144229232e+01
3.665555303555754563e+01 5.290778372277602415e+01
3.666462912900687598e+01 5.285868612240403053e+01
3.667370746974113871e+01 5.281061365015737152e+01
3.668278805831682376e+01 5.275910679121750491e+01
3.669187089529042822e+01 5.271354689690883788e+01
3.670095598121869784e+01 5.265898939048749128e+01
3.671004331665849207e+01 5.260172663907061974e+01
3.671913290216679115e+01 5.254394384117748018e+01
3.672822473830073875e+01 5.249985956265312126e+01
3.673731882561758511e+01 5.184119263355143659e+01
3.674641516467477942e+01 5.211644789947840906e+01
3.675551375602978510e+01 5.233856496710959050e+01
3.676461460024032846e+01 5.228979725693309177e+01
3.677371769786421396e+01 5.224207986428999817e+01
3.678282304945940950e+01 5.218786762553466474e+01
3.679193065558400377e+01 5.213369320940942941e+01
3.680104051679622756e+01 5.208034107972207494e+01
3.681015263365445378e+01 5.203553211345590057e+01
3.681926700671723296e+01 5.197756446344310888e+01
3.682838363654312985e+01 5.192355860350434682e+01
3.683750252369096501e+01 5.187883892720840606e+01
3.684662366871967976e+01 5.182759270746043256e+01
3.685574707218831492e+01 5.177368791653885438e+01
3.686487273465608894e+01 5.172560736972307893e+01
3.687400065668232685e+01 5.167788983529811730e+01
3.688313083882655263e+01 5.162408627911474923e+01
3.689226328164831159e+01 5.157032063092781726e+01
3.690139798570738350e+01 5.151784663659847041e+01
3.691053495156366182e+01 5.147475424382596287e+01
3.691967417977719634e+01 5.141620281354356337e+01
3.692881567090813633e+01 5.136192779994465241e+01
3.693795942551680866e+01 5.131809848457935175e+01
3.694710544416368236e+01 5.126664985545408371e+01
3.695625372740928327e+01 5.121315382698885088e+01
3.696540427581437172e+01 5.115969573763179312e+01
3.697455708993980750e+01 5.111158803793951222e+01
3.698371217034659253e+01 5.106465013928386298e+01
3.699286951759587794e+01 5.101129365220182876e+01
3.700202913224893564e+01 5.096003569589596793e+01
3.701119101486722940e+01 5.091641725885655489e+01
3.702035516601223719e+01 5.086276903064371169e+01
3.702952158624570700e+01 5.080463819659520652e+01
3.703869027612946496e+01 5.075148752431125843e+01
3.704786123622548644e+01 5.070785307769546080e+01
3.705703446709589599e+01 5.065696297271684045e+01
3.706620996930294609e+01 5.060391404721772801e+01
3.707538774340906684e+01 5.055721284406676119e+01
3.708456778997670966e+01 5.050955917362885828e+01
3.709375010956859597e+01 5.045661213917346544e+01
3.710293470274753247e+01 5.040689508471830749e+01
3.711212157007646795e+01 5.036242729156184339e+01
3.712131071211849331e+01 5.030958228929640086e+01
3.713050212943684159e+01 5.025689985031402074e+01
3.713969582259492341e+01 5.021113054699527112e+01
3.714889179215616366e+01 5.015779227479704616e+01
3.715809003868425719e+01 5.010511467424028353e+01
3.716729056274298415e+01 5.006110576354249275e+01
3.717649336489628098e+01 5.001138789292674858e+01
3.718569844570820493e+01 4.995881240436038695e+01
3.719490580574296956e+01 4.991190119478608977e+01
3.720411544556495187e+01 4.986525631246399826e+01
3.721332736573857858e+01 4.981278306834463621e+01
3.722254156682849668e+01 4.976301883662338810e+01
3.723175804939948108e+01 4.971939799063625287e+01
3.724097681401643456e+01 4.966702712040037682e+01
3.725019786124440913e+01 4.961351535855701655e+01
3.725942119164857758e+01 4.956878378352688941e+01
3.726864680579431877e+01 4.951677764958397177e+01
3.727787470424701155e+01 4.946457372522825580e+01
3.728710488757229768e+01 4.942069009087663289e+01
3.729633735633593261e+01 4.936431971152478582e+01
3.730557211110379257e+01 4.931456911911746488e+01
3.731480915244191010e+01 4.926748240552969094e+01
3.732404848091645277e+01 4.921995457273363428e+01
3.733329009709375157e+01 4.917479190086123708e+01
3.734253400154019431e+01 4.912546826070388306e+01
3.735178019482239620e+01 4.908049437175949237e+01
3.736102867750707901e+01 4.901982168460710199e+01
3.737027945016112085e+01 4.897788193684456104e+01
3.737953251335152061e+01 4.893325049579586050e+01
3.738878786764543349e+01 4.888159708729030228e+01
3.739804551361018525e+01 4.882986727589966591e+01
3.740730545181311584e+01 4.878658667213162659e+01
3.741656768282184942e+01 4.873774322396374714e+01
3.742583220720408832e+01 4.868611612264447075e+01
3.743509902552768409e+01 4.864024428162485947e+01
3.744436813836063038e+01 4.859416452134126274e+01
3.745363954627105585e+01 4.854658720157689089e+01
3.746291324982726678e+01 4.850232099428578181e+01
3.747218924959760500e+01 4.845086136978500235e+01
3.748146754615066101e+01 4.840076931228600898e+01
3.749074814005513190e+01 4.835919077092157892e+01
3.750003103187985687e+01 4.830588020397718196e+01
3.750931622219379591e+01 4.825225146954977617e+01
3.751860371156608664e+01 4.821085189742959898e+01
3.752789350056600881e+01 4.816086703002822134e+01
3.753718558976289188e+01 4.810967629667722179e+01
3.754647997972632112e+01 4.806581726595948822e+01
3.755577667102595996e+01 4.801846498862014556e+01
3.756507566423164945e+01 4.797298773432430607e+01
3.757437695991333726e+01 4.792736225480080492e+01
3.758368055864114154e+01 4.787633935986104916e+01
3.759298646098533681e+01 4.782847688824915622e+01
3.760229466751623306e+01 4.778541020296506048e+01
3.761160517880439613e+01 4.773449049677773104e+01
3.762091799542049841e+01 4.768428694020829539e+01
3.763023311793535441e+01 4.764309868054166230e+01
3.763955054691990654e+01 4.758891542968243726e+01
3.764887028294526061e+01 4.754818007719499207e+01
3.765819232658263616e+01 4.749838067829875143e+01
3.766751667840345164e+01 4.744769123062368266e+01
3.767684333897915394e+01 4.740465247793338222e+01
3.768617230888143865e+01 4.735733040010645567e+01
3.769550358868210083e+01 4.731277665275892019e+01
3.770483717895309184e+01 4.726707872301096103e+01
3.771417308026648385e+01 4.721655753513169884e+01
3.772351129319451246e+01 4.716977200627016487e+01
3.773285181830957669e+01 4.712648018734003585e+01
3.774219465618411107e+01 4.707822677224801566e+01
3.775153980739080595e+01 4.703651228219830216e+01
3.776088727250245114e+01 4.698615961463317348e+01
3.777023705209197857e+01 4.693534343171950951e+01
3.777958914673246937e+01 4.688183997422353144e+01
3.778894355699713969e+01 4.684156327581538193e+01
3.779830028345938331e+01 4.679222192975422701e+01
3.780765932669262952e+01 4.675051102213445375e+01
3.781702068727056343e+01 4.670271344351415621e+01
3.782638436576696961e+01 4.665262892878710943e+01
3.783575036275576764e+01 4.660880603014901169e+01
3.784511867881104052e+01 4.656879009365880506e+01
3.785448931450699206e+01 4.652402559980576768e+01
3.786386227041801078e+01 4.647407145571321507e+01
3.787323754711852786e+01 4.642748958538591353e+01
3.788261514518321604e+01 4.638495757066188929e+01
3.789199506518685467e+01 4.633702315632875468e+01
3.790137730770436519e+01 4.629595373204779207e+01
3.791076187331081826e+01 4.624616852031599024e+01
3.792014876258141243e+01 4.619553487999655061e+01
3.792953797609155231e+01 4.615371617250124103e+01
3.793892951441664252e+01 4.610423406949420411e+01
3.794832337813236478e+01 4.606366647576115980e+01
3.795771956781448608e+01 4.601562427473685801e+01
3.796711808403893684e+01 4.596606835089951204e+01
3.797651892738177537e+01 4.592354390820968746e+01
3.798592209841920919e+01 4.587763407191788900e+01
3.799532759772762347e+01 4.583382377584631939e+01
3.800473542588343889e+01 4.578931013036422115e+01
3.801414558346331773e+01 4.573992326113246776e+01
3.802355807104404306e+01 4.569057477167280013e+01
3.803297288920254005e+01 4.564425535666196510e+01
3.804239003851585466e+01 4.560483128192735336e+01
3.805180951956121049e+01 4.556373763696717560e+01
3.806123133291598037e+01 4.551556829203511967e+01
3.807065547915758685e+01 4.547581078129866228e+01
3.808008195886370117e+01 4.542552967388701290e+01
3.808951077261209406e+01 4.538461353447849689e+01
3.809894192098069254e+01 4.533577376879003396e+01
3.810837540454755867e+01 4.528674646503825585e+01
3.811781122389089660e+01 4.524606835358721924e+01
3.812724937958910232e+01 4.519921323341101527e+01
3.813668987222057893e+01 4.515734742561046744e+01
3.814613270236401377e+01 4.511179078402086873e+01
3.815557787059817230e+01 4.505711292913005650e+01
3.816502537750199053e+01 4.501416531837945456e+01
3.817447522365452528e+01 4.498028792564531386e+01
3.818392740963499676e+01 4.493727859438750016e+01
3.819338193602278153e+01 4.488855164333592285e+01
3.820283880339730587e+01 4.484266482823535682e+01
3.821229801233825185e+01 4.480152765863783770e+01
3.822175956342540104e+01 4.475452752434662784e+01
3.823122345723867710e+01 4.471461484192965941e+01
3.824068969435814580e+01 4.466651761680672905e+01
3.825015827536403634e+01 4.462723707622518532e+01
3.825962920083673424e+01 4.457646369478535320e+01
3.826910247135666054e+01 4.453759740467413053e+01
3.827857808750450630e+01 4.448987835980070571e+01
3.828805604986105493e+01 4.444151058149822120e+01
3.829753635900724618e+01 4.440102597534987439e+01
3.830701901552414768e+01 4.436238196456046978e+01
3.831650401999299049e+01 4.431704142561804360e+01
3.832599137299516912e+01 4.426880485129380816e+01
3.833548107511212066e+01 4.422621222007780517e+01
3.834497312692552384e+01 4.418261905539096546e+01
3.835446752901719236e+01 4.413899606640739393e+01
3.836396428196905362e+01 4.409654474324826623e+01
3.837346338636319842e+01 4.405190703987608458e+01
3.838296484278185261e+01 4.401058199145765570e+01
3.839246865180742674e+01 4.396494512275967992e+01
3.840197481402235979e+01 4.392473087531623577e+01
3.841148333000936077e+01 4.387811029646357497e+01
3.842099420035122392e+01 4.383899146883343434e+01
3.843050742563089983e+01 4.379140254152666500e+01
3.844002300643148828e+01 4.375221051582520460e+01
3.844954094333622407e+01 4.370302095047306778e+01
3.845906123692853384e+01 4.365527429828850359e+01
3.846858388779185844e+01 4.361636537265103897e+01
3.847810889650991584e+01 4.062993150843732337e+01
3.848763626366652346e+01 4.273578429235471532e+01
3.849716598984563376e+01 4.348469180105603726e+01
3.850669807563135549e+01 4.344389616474875737e+01
3.851623252160794664e+01 4.339956824440135819e+01
3.852576932835982859e+01 4.335785177456075701e+01
3.853530849647147249e+01 4.331455657262269199e+01
3.854485002652759817e+01 4.327193416200271514e+01
3.855439391911303204e+01 4.322965685183619655e+01
3.856394017481275682e+01 4.286447114636815314e+01
3.857348879421187604e+01 4.260068197651406763e+01
3.858303977789566375e+01 4.310047917012948915e+01
3.859259312644952900e+01 4.306019352150543966e+01
3.860214884045905848e+01 4.301494173891849471e+01
3.861170692050987441e+01 4.297563003801431591e+01
3.862126736718786191e+01 4.292953098155639680e+01
3.863083018107901268e+01 4.289117875763400889e+01
3.864039536276944631e+01 4.284424687004477761e+01
3.864996291284546004e+01 4.280554195862048061e+01
3.865953283189345768e+01 4.275758607561958513e+01
3.866910512050006332e+01 4.271972681473677369e+01
3.867867977925190814e+01 4.267346025715148983e+01
3.868825680873588624e+01 4.263477653183954175e+01
3.869783620953900538e+01 4.258944662460572061e+01
3.870741798224842256e+01 4.254258371790598403e+01
3.871700212745142267e+01 4.250269451701156953e+01
3.872658864573544690e+01 4.246525514211810304e+01
3.873617753768813543e+01 4.242175614286039576e+01
3.874576880389712130e+01 4.238068397258933828e+01
3.875536244495033600e+01 4.233807940347828946e+01
3.876495846143580337e+01 4.229623911016030746e+01
3.877455685394168228e+01 4.225892899266747094e+01
3.878415762305628789e+01 4.221763527623086532e+01
3.879376076936808460e+01 4.217466382733521613e+01
3.880336629346571442e+01 4.213423004600526411e+01
3.881297419593785492e+01 4.209052489886480686e+01
3.882258447737343943e+01 4.205093736202407229e+01
3.883219713836150788e+01 4.200651217198615228e+01
3.884181217949125653e+01 4.196775727334781436e+01
3.885142960135201662e+01 4.192262561065960114e+01
3.886104940453326151e+01 4.188468982788459272e+01
3.887067158962466351e+01 4.183886517808059580e+01
3.888029615721592336e+01 4.180173507239545216e+01
3.888992310789698337e+01 4.175418393198101796e+01
3.889955244225792086e+01 4.171679125761135509e+01
3.890918416088894105e+01 4.167089288325264818e+01
3.891881826438040548e+01 4.163336182001174990e+01
3.892845475332281069e+01 4.158826211229549585e+01
